date,close,high,low,open,volume,ticker,ret_1d,ret_3d,ret_5d,ma_5,ma_10,vol_5d,volume_change_1d,target_direction,target_volatility,spy_ret_1d,spy_ret_5d
2019-10-29,5.046442985534668,5.13522585233698,5.027045287413625,5.12875963673601,211236000.0,NVDA,-0.01871479426466227,0.030783370029829227,0.03737025713812403,5.004662895202637,4.9161539554595945,0.021202362441162564,-0.3614234927084089,1,0.0003942112552793788,-0.00029685541271529114,0.014046097335501884
2019-10-30,5.048432350158691,5.079021648128186,4.980290903691012,5.073301570839169,205960000.0,NVDA,0.00039421125527927536,-0.007529026785382031,0.04054530855182259,5.0440057754516605,4.9380138397216795,0.020876651175620656,-0.024976803196424813,0,0.009753733944252234,0.003067383832037196,0.014205771004247136
2019-10-31,4.9991912841796875,5.04843213985258,4.919361606152492,5.027542166113943,209732000.0,NVDA,-0.009753733944252274,-0.027902928484820122,0.021131766295883647,5.064696884155273,4.954750633239746,0.022317357542693695,0.01831423577393676,1,0.007810425422813138,-0.0026633265299231823,0.009854697206057583
2019-11-01,5.03823709487915,5.070566754236402,4.938760198276227,4.963877977109576,283640000.0,NVDA,0.007810425422813072,-0.0016260741831501946,-0.00953331132910562,5.054998207092285,4.984842348098755,0.012353008106552807,0.35239257719375194,1,0.03904419754439473,0.009263561620557414,0.015052946288196534
2019-11-04,5.234951019287109,5.247385867333541,5.09618162521197,5.119309541330526,376716000.0,NVDA,0.0390441975443947,0.03694585887093349,0.017940756033590022,5.073450946807862,5.0208775997161865,0.02213846415808939,0.32814835707234513,0,0.004227995694853426,0.0040180003786161045,0.013419015342877483
2019-11-05,5.212817668914795,5.260814805613796,5.164820057874853,5.234702336865044,300868000.0,NVDA,-0.004227995694853437,0.0427321885864107,0.032968703670492205,5.106725883483887,5.0556943893432615,0.0192176919377917,-0.20134000148653097,0,0.00944596865497855,-0.0011063009697629411,0.012598464238443796
2019-11-06,5.163577556610107,5.214310224843128,5.0760379234743285,5.188695336038116,269012000.0,NVDA,-0.009445968654978598,0.024877841072297402,0.022808111204619008,5.12975492477417,5.086880350112915,0.02048124474076705,-0.10588031960859912,1,0.0034194902540972427,0.00022799760285541204,0.009732098347784213
2019-11-07,5.181234359741211,5.264794745082253,5.136469850653474,5.250121954851984,280340000.0,NVDA,0.0034194902540971572,-0.010261158002814241,0.03641450490954656,5.166163539886474,5.115430212020874,0.01894949282113273,0.042109645666364326,0,0.0026879662089506966,0.003517094010089261,0.015989332405793366
2019-11-08,5.167307376861572,5.198891370489453,5.126770671726105,5.1643232978060345,189100000.0,NVDA,-0.0026879662089507317,-0.008730459214910002,0.025618143718089126,5.191977596282959,5.123487901687622,0.019456421581642614,-0.3254619390739816,1,0.0019250451408828336,0.002466055664452682,0.009146527611297417
2019-11-11,5.177254676818848,5.2003825913508255,5.080264766074003,5.166560660798432,243436000.0,NVDA,0.001925045140882764,0.0026487682345801566,-0.011021371977634753,5.1804383277893065,5.126944637298584,0.005134431490443139,0.2873400317292438,1,0.006869083001688235,-0.0019100300256198466,0.0031882168083505746
2019-11-12,5.212817668914795,5.26877329790565,5.180487539124105,5.215553193115959,283504000.0,NVDA,0.006869083001688203,0.006095711365420975,0.0,5.1804383277893065,5.143582105636597,0.006305418898744926,0.16459356874085995,0,0.0049615484568294515,0.0021080574810792285,0.006416394667129621
2019-11-13,5.186954021453857,5.209087245194441,5.120553401550179,5.181482498429327,300188000.0,NVDA,-0.004961548456829501,0.0038021048796632595,0.0045271838347473725,5.185113620758057,5.157434272766113,0.004750235008213929,0.05884925785879558,1,0.005849235936833363,0.0003239601021902683,0.0065129508851469176
2019-11-14,5.217293739318848,5.219532154092562,5.135971784320938,5.195906181842262,518080000.0,NVDA,0.005849235936833397,0.0077336474636402475,0.006959611759279172,5.192325496673584,5.179244518280029,0.005175978183616441,0.7258517995389555,0,0.026693426049800677,0.0014555569826075754,0.004445259433476956
2019-11-15,5.078026294708252,5.2667826542626015,4.989740549058636,5.215054833764426,1053628000.0,NVDA,-0.026693426049800628,-0.02585768058037674,-0.017278066823179006,5.17446928024292,5.18322343826294,0.013823717305986818,1.0337168004941324,1,0.03962000463312792,0.007236310472518603,0.009224932322326795
2019-11-18,5.279217720031738,5.305827295235914,5.067581519823676,5.070565598357839,574588000.0,NVDA,0.03962000463312787,0.01778764534951871,0.019694422928319577,5.194861888885498,5.187650108337403,0.02399342827272943,-0.4546576210958706,0,0.02020942033842029,0.0007373751811416973,0.011901872699447535
2019-11-19,5.17252779006958,5.271755612446941,5.114334239999445,5.248130121153581,414564000.0,NVDA,-0.020209420338420325,-0.008580300724089995,-0.007729002125946627,5.186803913116455,5.183621120452881,0.02617897704415688,-0.2785021615487967,1,0.015337710900784571,-0.0002881291128172814,0.009482267664242316
2019-11-20,5.251862525939941,5.335671461810984,5.13696717967048,5.14965058310742,472588000.0,NVDA,0.015337710900784618,0.03423303093425134,0.012513799855871977,5.199785614013672,5.192449617385864,0.02702544421888293,0.13996391389508012,0,0.0047354474151608044,-0.0037187866989067953,0.005402508135192274
2019-11-21,5.226992607116699,5.303092068928658,5.205356494921944,5.247385471771006,288388000.0,NVDA,-0.004735447415160854,-0.009892585546694477,0.0018589844241965192,5.2017253875732425,5.197025442123413,0.027139319066591262,-0.389768678002827,1,0.003378277906598899,-0.001608955033378212,0.0023259182200432438
2019-11-22,5.244650840759277,5.296129646099661,5.221024864399534,5.249624306108858,224100000.0,NVDA,0.0033782779065989477,0.013943482493832482,0.03281285609423934,5.235050296783447,5.204759788513184,0.022495858408426904,-0.2229218968889135,1,0.048935204926342166,0.002223611686599458,-0.0026623430857865005
2019-11-25,5.501298904418945,5.506272842981448,5.359793530399682,5.372725486057657,506476000.0,NVDA,0.04893520492634207,0.04749484154373618,0.0420670629939226,5.279466533660889,5.2371642112731935,0.026016300156659417,1.260044622936189,0,0.01903136500980319,0.007750642973138877,0.004327099139968427
2019-11-26,5.396601676940918,5.48836864233391,5.3901354599461735,5.48364325693913,385244000.0,NVDA,-0.01903136500980318,0.03244869135519557,0.04331999671447373,5.324281311035156,5.255542612075805,0.025694172249076767,-0.23936376057305775,1,0.00645602286159816,0.0022656526754556428,0.006892670611052809
2019-11-27,5.4314422607421875,5.476488528610834,5.405061788535433,5.4421441671354875,215784000.0,NVDA,0.006456022861598187,0.03561560638722483,0.03419353303999628,5.360197257995606,5.2799914360046385,0.025432886599441,-0.4398770649250865,0,0.006873410964869155,0.004457275406667405,0.015155816496626784
2019-11-29,5.394109725952148,5.428952029023715,5.370217589736916,5.400580710631598,141556000.0,NVDA,-0.006873410964869153,-0.019484340031169167,0.031971944748480086,5.3936206817626955,5.297673034667969,0.025696136939738354,-0.3439921402884366,0,0.03455717279682553,-0.0037084265944702377,0.013021091052566769
2019-12-02,5.207704544067383,5.400582876929186,5.1925234522213355,5.387143426244552,372036000.0,NVDA,-0.034557172796825575,-0.03500297857458545,-0.0070445674676306025,5.386231422424316,5.310640859603882,0.031760143632593794,1.6281895504252732,0,0.007598787255932143,-0.00849494440570564,0.002187058347168369
2019-12-03,5.168132305145264,5.172114011809415,4.986702622589351,5.024033733365332,465232000.0,NVDA,-0.007598787255932105,-0.048478828082201386,-0.06056144286325982,5.31959810256958,5.299532318115235,0.015362523281019872,0.2505026395295078,1,0.008475545052530554,-0.00670644156512068,-0.012190211592277178
2019-12-04,5.211935043334961,5.274153732856538,5.183314503117947,5.251754966653496,273424000.0,NVDA,0.008475545052530453,-0.03377289151918961,-0.03421905944902648,5.282664775848389,5.303473043441772,0.017176776455380967,-0.4122846235856519,0,0.0032470526668264684,0.006170323343285933,-0.008341858717073491
2019-12-05,5.195011615753174,5.249515151275066,5.164399748390317,5.23383611053888,184884000.0,NVDA,-0.0032470526668264554,-0.00243733648996447,-0.04352999325757467,5.235378646850586,5.2977879524230955,0.015794448066769263,-0.32381941599859554,1,0.016431891054839456,0.0017976063735511971,-0.010967637348364923
2019-12-06,5.2803754806518555,5.313227415652003,5.254243745108369,5.264198963234036,232236000.0,NVDA,0.016431891054839554,0.02171832470210666,-0.021084896503512862,5.212631797790527,5.303126239776612,0.01949558466636662,0.2561173492568314,0,0.0,0.009134413467965619,0.0017816268120154355
2019-12-09,5.2803754806518555,5.335128230961175,5.248768659953807,5.257479238468303,211880000.0,NVDA,0.0,0.013131483172342362,0.013954504517208033,5.227165985107422,5.3066987037658695,0.009625241930801375,-0.08765221584939453,1,0.00853107574218309,-0.0031441419799493886,0.0071878882612936845
2019-12-10,5.325422763824463,5.377188764051814,5.257728507924325,5.310489935126667,256388000.0,NVDA,0.008531075742183036,0.02510314850419859,0.030434681117316842,5.258624076843262,5.289111089706421,0.0077919777720284605,0.21006229941476318,1,0.015702321793238154,-0.001115109086642252,0.01285743308391285
2019-12-11,5.40904426574707,5.414519826084976,5.333386594889991,5.335875399645226,233796000.0,NVDA,0.01570232179323816,0.024367355231967425,0.03781881791949293,5.298045921325683,5.2903553485870365,0.008942422515070545,-0.08811644850773048,1,0.030965246622144598,0.002839049697016316,0.009504019456039847
2019-12-12,5.576536655426025,5.5947045015481045,5.37121526284886,5.38017457953969,404348000.0,NVDA,0.030965246622144615,0.056087143018399344,0.07344065189689442,5.374350929260254,5.30486478805542,0.011423758029458666,0.7294906670772809,0,0.000357165913699583,0.008618551375535688,0.016377435156161413
2019-12-13,5.574544906616211,5.698733528864786,5.5205388530199935,5.579522514952342,454704000.0,NVDA,-0.0003571659136996086,0.04677978704038899,0.0557099446890168,5.433184814453125,5.3229083061218265,0.013007677364569327,0.12453629052202553,1,0.005178917064448328,0.0005992471474915995,0.00778100802251247
2019-12-16,5.603415012359619,5.675837657921768,5.593957744993364,5.622080809045653,320976000.0,NVDA,0.005178917064448285,0.03593439747635396,0.06117737893667452,5.497792720794678,5.36247935295105,0.01208974607099517,-0.29409901826243,1,0.013946390045010672,0.006869712666883299,0.017904610596529924
2019-12-17,5.681562423706055,5.7042099297644295,5.612624003881161,5.622081272026224,321196000.0,NVDA,0.013946390045010748,0.01883351168826941,0.06687537791381448,5.5690206527709964,5.413822364807129,0.011942503237845554,0.0006854095010218053,1,0.005343975291856552,0.00021930900228794847,0.019264437276802715
2019-12-18,5.7119245529174805,5.7724011259536825,5.707942370760209,5.716404211162584,343548000.0,NVDA,0.005343975291856484,0.024644100747707398,0.055995157793107486,5.629596710205078,5.463821315765381,0.01226939209581347,0.06958990771989693,1,0.025924856750782675,6.237595035374355e-05,0.016442284704315302
2019-12-19,5.8600053787231445,5.873444829336286,5.741541026700463,5.74651863616392,445360000.0,NVDA,0.0259248567507826,0.0457917833673851,0.050832396667078505,5.686290454864502,5.530320692062378,0.010263613837660201,0.2963545123243332,1,0.01660571673522754,0.004099335380550961,0.011888013691998323
2019-12-20,5.957314968109131,5.982700014163713,5.907291090118144,5.926454362351506,603044000.0,NVDA,0.016605716735227594,0.04853463252511525,0.06866391210493705,5.762844467163086,5.598014640808105,0.008659286015929777,0.35405963714747624,0,0.0022977741438576144,0.004384193103607048,0.01571566143047476
2019-12-23,5.943626403808594,6.018039896284689,5.932924972502659,5.985935127675997,355060000.0,NVDA,-0.002297774143857567,0.04056458532400731,0.06071500873994884,5.830886745452881,5.6643397331237795,0.010811871165318631,-0.4112204084610741,0,0.0008373254107924723,0.0015274155472995155,0.010326429056006114
2019-12-24,5.938649654388428,5.955822074319842,5.893852119730991,5.928196959593819,138864000.0,NVDA,-0.000837325410792511,0.013420512539259688,0.045249389430218834,5.8823041915893555,5.725662422180176,0.01206299417909548,-0.6088999042415366,1,0.002388903194579907,3.129181446670515e-05,0.010136511972559603
2019-12-26,5.952836513519287,5.980959107765898,5.923220066661542,5.942134604679745,182852000.0,NVDA,0.00238890319457985,-0.0007517572285195007,0.04217702078693519,5.930486583709717,5.780041646957398,0.012352620469069176,0.3167703652494527,0,0.009699533074447354,0.005323288386110292,0.01545042025012866
2019-12-27,5.895096778869629,5.981456354930958,5.868715829045477,5.968016904612984,254644000.0,NVDA,-0.009699533074447375,-0.008164985758167376,0.00598828804388063,5.937504863739013,5.811897659301758,0.0096686273557411,0.39262354253713383,0,0.0192088208330172,-0.00024776030782669434,0.011054181762472082
2019-12-30,5.781858921051025,5.878422456289142,5.750500835781686,5.873196108744252,258056000.0,NVDA,-0.019208820833017226,-0.026401748286589033,-0.02945220254382419,5.902413654327392,5.832629060745239,0.00864391415500106,0.013399098349067717,1,0.012827084087773496,-0.005513205556212375,0.001091055727344914
2019-12-31,5.85602331161499,5.865480579138932,5.7273550104938185,5.746518283592325,231004000.0,NVDA,0.012827084087773555,-0.016263373214504995,-0.01473899707718318,5.8848930358886715,5.857889890670776,0.012163258280956766,-0.1048299593886598,1,0.019591773321506908,0.0024292408333781434,0.0019924880932566946
2020-01-02,5.970753192901611,5.970753192901611,5.8913625714305295,5.9418839191567505,237536000.0,NVDA,0.019591773321506967,0.012833786597560959,0.0054058650335535585,5.891313743591309,5.886808967590332,0.015891646125657907,0.028276566639538814,0,0.016005731546433807,0.00935186150662548,0.011331336680032056
2020-01-03,5.875186920166016,5.918989028814216,5.826158464010726,5.8510460365310895,205384000.0,NVDA,-0.01600573154643381,0.01614152133238589,-0.0130441333601089,5.875783824920655,5.903135204315186,0.017581159697901607,-0.1353563249360097,1,0.004193598654672125,-0.007572341315881248,-0.001641360336449349
2020-01-06,5.899825096130371,5.905051443474641,5.7557269623863725,5.781858699107725,262636000.0,NVDA,0.00419359865467217,0.007479783153954145,0.0008020762742506626,5.876729488372803,5.907117176055908,0.01725347320789224,0.27875589140341983,1,0.012106526962707803,0.0038154221066408756,0.0024161582236106316
2020-01-07,5.971251487731934,6.017044442487873,5.883149809298522,5.928196075296092,314856000.0,NVDA,0.012106526962707864,8.345594169179016e-05,0.03275634519399184,5.914608001708984,5.908510828018189,0.013735701754061882,0.1988303202912014,1,0.0018755656762617285,-0.002811816128212463,0.005139086700298945
2020-01-08,5.98245096206665,6.023764259600942,5.926952001977037,5.967020659997875,277108000.0,NVDA,0.0018755656762616812,0.018257128387262345,0.021589335240674412,5.939893531799316,5.912393283843994,0.013350827974026777,-0.11988972736743142,1,0.010982847351318246,0.005329380661917238,0.008047066415792337
2020-01-09,6.048155307769775,6.120577964594168,5.994398450534082,6.068811961421722,255112000.0,NVDA,0.01098284735131827,0.025141459148796175,0.012963542850872534,5.955373954772949,5.923343849182129,0.011290251577642787,-0.07937699380746854,1,0.005349221820637042,0.006780669328638522,0.005479198033064181
2020-01-10,6.080508232116699,6.185782344219764,6.06632256758394,6.155419686593314,316296000.0,NVDA,0.005349221820637018,0.018297126592178525,0.034947196530196845,5.996438217163086,5.93611102104187,0.004437116601458059,0.23983191696196182,1,0.03135255945262415,-0.002877505882136422,0.010235775830460536
2020-01-13,6.271147727966309,6.296284043113698,6.1409860181036064,6.163634002769199,319840000.0,NVDA,0.03135255945262405,0.04825727243402711,0.06293790507103059,6.070702743530274,5.973716115951538,0.011420912109859637,0.01120469433695015,0,0.018652478225000095,0.006877058985882867,0.013316994787548442
